Date,Ticker,Direction,Prob_Up,Raw_Return,Net_Return,Score
2025-10-17,TATAPOWER,SHORT,0.4927949,0.0039161192521475,-0.0045161192521475,-0.17988243699073792
2025-10-17,ABB,SHORT,0.4927949,0.0030864197530864,-0.0036864197530864,-0.1330471634864807
2025-10-20,SBIN,LONG,0.57389545,0.0038182723700956,0.0032182723700956003,0.34052056074142456
2025-10-20,BANDHANBNK,LONG,0.57389545,-0.0002990430622008,-0.0008990430622007999,0.2720150649547577
2025-10-20,BOSCHLTD,LONG,0.57389545,0.0061625369110283,0.0055625369110283,0.24636389315128326
2025-10-23,LT,LONG,0.626838,-0.0021658810039495,-0.0027658810039495,0.3156067728996277
2025-10-23,GRASIM,LONG,0.626838,-0.0130174254425236,-0.0136174254425236,0.29170742630958557
2025-10-23,CUMMINSIND,LONG,0.626838,-0.001373558989453,-0.001973558989453,0.2912302017211914
2025-10-24,HDFCBANK,SHORT,0.39845356,-0.0060382254603523,0.0054382254603523,-0.1762544959783554
2025-10-24,NAUKRI,SHORT,0.39845356,-0.0144368210405946,0.0138368210405946,-0.15008486807346344
2025-10-24,BPCL,SHORT,0.39845356,-0.001808045803827,0.0012080458038270002,-0.09106844663619995
2025-10-27,RELIANCE,LONG,0.54447985,0.0009447968686733,0.00034479686867330004,0.17668962478637695
2025-10-27,ITC,LONG,0.54447985,0.0047732696897375,0.0041732696897375,0.1726100593805313
2025-10-27,COALINDIA,LONG,0.54447985,-0.0001259445843828,-0.0007259445843827999,0.16451027989387512
2025-10-28,KPIL,SHORT,0.3971802,0.0247588424437299,-0.0253588424437299,-0.12798911333084106
2025-10-28,PVRINOX,SHORT,0.3971802,-0.0185123415610407,0.017912341561040702,-0.1181834489107132
2025-10-28,ABB,SHORT,0.3971802,-0.0084186357983354,0.0078186357983354,-0.10268641263246536
2025-10-29,AWL,LONG,0.76349604,0.0143540669856461,0.0137540669856461,0.3708347678184509
2025-10-29,LT,LONG,0.76349604,-0.0095855440985083,-0.0101855440985083,0.19601689279079437
2025-10-29,BHEL,LONG,0.76349604,0.0166460140437836,0.0160460140437836,0.18912464380264282
2025-10-30,POLICYBZR,SHORT,0.39702722,0.0224245115452932,-0.0230245115452932,-0.24646666646003723
2025-10-30,ADANIGREEN,SHORT,0.39702722,0.0351527200433761,-0.0357527200433761,-0.0829237848520279
2025-10-30,DRREDDY,SHORT,0.39702722,0.0081253141229686,-0.0087253141229686,-0.07461462914943695
2025-10-31,DABUR,LONG,0.6233629,-0.0050958010599265,-0.0056958010599265,0.26513323187828064
2025-10-31,PIDILITIND,LONG,0.6233629,-0.010252904989747,-0.010852904989747,0.2475510686635971
2025-10-31,COALINDIA,LONG,0.6233629,-0.0097951914514693,-0.0103951914514693,0.2177606225013733
2025-11-03,PAYTM,LONG,0.75346816,-0.003441802252816,-0.004041802252816,0.16004009544849396
2025-11-03,PAGEIND,LONG,0.75346816,-0.0052618697993147,-0.0058618697993147,0.15456655621528625
2025-11-03,KEC,LONG,0.75346816,-0.0046580044128462,-0.0052580044128462,0.1542295515537262
2025-11-04,HEROMOTOCO,SHORT,0.35831055,-0.0031951884221407,0.0025951884221407,-0.22855167090892792
2025-11-04,BIOCON,SHORT,0.35831055,0.0032916392363397,-0.0038916392363396997,-0.18465234339237213
2025-11-04,SUNDARMFIN,SHORT,0.35831055,-4.197095609836943e-05,-0.0005580290439016305,-0.1287859082221985
2025-11-06,SUNPHARMA,SHORT,0.43187585,0.009641295885981,-0.010241295885981,-0.27102231979370117
2025-11-06,AWL,SHORT,0.43187585,-0.010230179028133,0.009630179028133,-0.21034972369670868
2025-11-06,SYNGENE,SHORT,0.43187585,-0.0046766650540235,0.0040766650540235,-0.1946253776550293
2025-11-07,DEVYANI,LONG,0.54652286,-0.0057239057239056,-0.0063239057239056,0.42882946133613586
2025-11-07,KEC,LONG,0.54652286,-0.0099654790594672,-0.0105654790594672,0.35763365030288696
2025-11-07,DEEPAKNTR,LONG,0.54652286,-0.0027829313543599,-0.0033829313543599,0.35446828603744507
2025-11-10,RAMCOCEM,LONG,0.647982,-0.0007785130400933,-0.0013785130400932998,0.18146222829818726
2025-11-10,BAJAJ-AUTO,LONG,0.647982,0.0017133066818959,0.0011133066818959,0.16952653229236603
2025-11-10,CROMPTON,LONG,0.647982,-0.0175223409847555,-0.0181223409847555,0.14220033586025238
2025-11-11,AIAENG,SHORT,0.34602705,0.0109615493837678,-0.0115615493837678,-0.1245884969830513
2025-11-11,TORNTPHARM,SHORT,0.34602705,-0.0087885308376325,0.008188530837632501,-0.11697329580783844
2025-11-11,BAJFINANCE,SHORT,0.34602705,0.0021849240242328,-0.0027849240242328,-0.09878121316432953
2025-11-12,SUNPHARMA,LONG,0.6724655,-0.0008071955719557,-0.0014071955719556998,0.2263503223657608
2025-11-12,TECHM,LONG,0.6724655,0.0086535133264105,0.0080535133264105,0.17304140329360962
2025-11-12,LTTS,LONG,0.6724655,-0.0011481056257176,-0.0017481056257176,0.16611114144325256
2025-11-13,IGL,SHORT,0.35499415,0.001119977600448,-0.001719977600448,-0.2669338583946228
2025-11-13,HAL,SHORT,0.35499415,0.0042538782247993,-0.0048538782247993,-0.13219980895519257
2025-11-13,BIOCON,SHORT,0.35499415,-0.0076244936859661,0.0070244936859661005,-0.08438879251480103
2025-11-14,PAGEIND,SHORT,0.3076964,0.0084692200733156,-0.0090692200733156,-0.22108802199363708
2025-11-14,STARHEALTH,SHORT,0.3076964,-0.0025643460917466,0.0019643460917466,-0.17502771317958832
2025-11-14,MUTHOOTFIN,SHORT,0.3076964,0.0047138047138046,-0.0053138047138046,-0.16551871597766876
2025-11-17,DEEPAKNTR,LONG,0.5758253,-0.0057471264367816,-0.006347126436781599,0.4032127261161804
2025-11-17,SIEMENS,LONG,0.5758253,0.0139663055051042,0.0133663055051042,0.18420352041721344
2025-11-17,RAMCOCEM,LONG,0.5758253,-0.0027064955894146,-0.0033064955894146,0.12156256288290024
2025-11-18,KEC,SHORT,0.40402472,0.0128346405652426,-0.0134346405652426,-0.08861109614372253
2025-11-18,AMBUJACEM,SHORT,0.40402472,0.0004482294935006,-0.0010482294935005999,-0.07931442558765411
2025-11-18,PAYTM,SHORT,0.40402472,-0.0088922958988116,0.0082922958988116,-0.07014565169811249
2025-11-19,LTTS,LONG,0.6220622,0.0326405323710663,0.0320405323710663,0.4492173194885254
2025-11-19,HCLTECH,LONG,0.6220622,0.0118721461187214,0.011272146118721401,0.21646548807621002
2025-11-19,CROMPTON,LONG,0.6220622,0.0021897810218978,0.0015897810218978002,0.12712636590003967
2025-11-20,TITAN,SHORT,0.42960533,-0.0071283095723013,0.0065283095723013005,-0.08329440653324127
2025-11-20,BIOCON,SHORT,0.42960533,0.0029180411063181,-0.0035180411063180997,-0.08048100769519806
2025-11-20,WIPRO,SHORT,0.42960533,-0.000527361973145,-7.263802685499997e-05,-0.06514618545770645
2025-11-21,TATACOMM,SHORT,0.45399755,0.0112708695423182,-0.0118708695423182,-0.10239272564649582
2025-11-21,HDFCBANK,SHORT,0.45399755,0.0004009623095428,-0.0010009623095428,-0.10070445388555527
2025-11-21,RELIANCE,SHORT,0.45399755,-0.0023266334905964,0.0017266334905964003,-0.08592299371957779
2025-11-24,MRF,LONG,0.6398789,0.0074103091437338,0.0068103091437338005,0.2509118616580963
2025-11-24,TECHM,LONG,0.6398789,-0.0080848243870113,-0.0086848243870113,0.1743214875459671
2025-11-24,CROMPTON,LONG,0.6398789,-0.0095184770436728,-0.0101184770436728,0.12950952351093292
2025-11-25,MRF,SHORT,0.4712566,0.0032425421530479,-0.0038425421530479,-0.07459380477666855
2025-11-25,M&M,SHORT,0.4712566,-0.0009076057360682,0.00030760573606820006,-0.07335931807756424
2025-11-25,MOTHERSON,SHORT,0.4712566,-0.0009076057360682,0.00030760573606820006,-0.07335931807756424
2025-11-26,CROMPTON,LONG,0.5866766,-0.0062858199297466,-0.0068858199297466,0.40303361415863037
2025-11-26,RELAXO,LONG,0.5866766,0.0135052179251073,0.0129052179251073,0.24060675501823425
2025-11-26,RBLBANK,LONG,0.5866766,0.0041152263374486,0.0035152263374486,0.1864822953939438
2025-11-27,AXISBANK,SHORT,0.23703058,-0.0026366808840636,0.0020366808840636,-0.10837170481681824
2025-11-27,JKCEMENT,SHORT,0.23703058,0.0049862448418156,-0.0055862448418156,-0.05623341724276543
2025-11-27,ATUL,SHORT,0.23703058,0.0056861580242721,-0.0062861580242721,-0.05141880363225937
2025-11-28,SRF,SHORT,0.23580605,0.003627155762387,-0.004227155762387,-0.0798095315694809
2025-11-28,VBL,SHORT,0.23580605,-0.0054848390768912,0.0048848390768912,-0.06222637742757797
2025-11-28,M&MFIN,SHORT,0.23580605,0.0086779661016949,-0.0092779661016949,-0.05368618667125702
2025-12-01,M&MFIN,SHORT,0.28161862,-0.0297133841703918,0.0291133841703918,-0.12070637941360474
2025-12-01,TCS,SHORT,0.28161862,0.0011485451761101,-0.0017485451761100998,-0.0638607069849968
2025-12-01,ESCORTS,SHORT,0.28161862,-0.0069555773904949,0.006355577390494901,-0.06300200521945953
2025-12-02,BANKBARODA,SHORT,0.38248822,-0.0116453169189818,0.0110453169189818,-0.17264486849308014
2025-12-02,PNB,SHORT,0.38248822,-0.0176817288801571,0.0170817288801571,-0.12325408309698105
2025-12-02,BALKRISIND,SHORT,0.38248822,0.009637353051136,-0.010237353051136,-0.11969480663537979
2025-12-03,DRREDDY,SHORT,0.33546105,0.0036854073551322,-0.0042854073551322,-0.24089670181274414
2025-12-03,AMBUJACEM,SHORT,0.33546105,0.0021465235650957,-0.0027465235650956997,-0.08246851712465286
2025-12-03,UPL,SHORT,0.33546105,0.0075481870872085,-0.0081481870872085,-0.0656944215297699
2025-12-04,SBILIFE,LONG,0.51486003,0.0017524534348087,0.0011524534348087002,0.30318397283554077
2025-12-04,DALBHARAT,LONG,0.51486003,-0.0084042021010505,-0.0090042021010505,0.2928617298603058
2025-12-04,POLYCAB,LONG,0.51486003,-0.0072650733297121,-0.0078650733297121,0.17851339280605316
2025-12-05,SHREECEM,SHORT,0.21580735,-0.0057142857142856,0.0051142857142856,-0.14331407845020294
2025-12-05,INDIGO,SHORT,0.21580735,0.0172462806784801,-0.0178462806784801,-0.04024042934179306
2025-12-05,PAYTM,SHORT,0.21580735,0.0113960113960114,-0.0119960113960114,-0.03635859861969948
2025-12-08,PHOENIXLTD,SHORT,0.49094647,0.0008179481187193,-0.0014179481187193,-0.13294237852096558
2025-12-08,HAVELLS,SHORT,0.49094647,-0.0082528038372011,0.0076528038372011,-0.06709125638008118
2025-12-08,MARUTI,SHORT,0.49094647,-0.0017277551524126,0.0011277551524126002,-0.05623302608728409
2025-12-09,COFORGE,SHORT,0.46860626,0.0044566151202749,-0.0050566151202749,-0.1388431191444397
2025-12-09,TORNTPHARM,SHORT,0.46860626,0.0123722431414738,-0.0129722431414738,-0.130918487906456
2025-12-09,MARUTI,SHORT,0.46860626,-0.0047924316922884,0.0041924316922884,-0.07327649742364883
2025-12-10,ICICIPRULI,LONG,0.66100717,0.0184393795504909,0.017839379550490902,0.2483934611082077
2025-12-10,ITC,LONG,0.66100717,-0.0013627353815659,-0.0019627353815659,0.2113438993692398
2025-12-10,TATACHEM,LONG,0.66100717,-0.0113971310670073,-0.0119971310670073,0.2022540122270584
2025-12-11,NTPC,LONG,0.6365006,0.0006197706848465,1.9770684846500048e-05,0.3535853326320648
2025-12-11,TATACHEM,LONG,0.6365006,-0.0031704095112284,-0.0037704095112283996,0.31985315680503845
2025-12-11,AMBUJACEM,LONG,0.6365006,0.0120640904806785,0.0114640904806785,0.2994999289512634
2025-12-12,TATACHEM,LONG,0.6848421,0.0015826958586124,0.0009826958586124,0.2438599318265915
2025-12-12,DABUR,LONG,0.6848421,-0.0067302862882974,-0.0073302862882974,0.2411794513463974
2025-12-12,PFC,LONG,0.6848421,0.0096887844979447,0.0090887844979447,0.2347249537706375
2025-12-15,SUNPHARMA,SHORT,0.4334293,0.0097769286958475,-0.0103769286958475,-0.1297154277563095
2025-12-15,LT,SHORT,0.4334293,0.0026721580740849,-0.0032721580740849,-0.11785757541656494
2025-12-15,POLICYBZR,SHORT,0.4334293,0.0193948386413016,-0.0199948386413016,-0.10916116088628769
2025-12-16,CHAMBLFERT,SHORT,0.4778553,-0.0128389596015495,0.0122389596015495,-0.13124802708625793
2025-12-16,IDFCFIRSTB,SHORT,0.4778553,-0.0026359932901989,0.0020359932901989003,-0.05853758007287979
2025-12-16,GODREJCP,SHORT,0.4778553,-0.0094022834116856,0.0088022834116856,-0.055988021194934845
2025-12-17,CHAMBLFERT,SHORT,0.4520774,-0.0143288928691368,0.0137288928691368,-0.13288849592208862
2025-12-17,BHARTIARTL,SHORT,0.4520774,0.0051472690877896,-0.0057472690877895995,-0.09190215170383453
2025-12-17,ALKEM,SHORT,0.4520774,-0.0034531609704268,0.0028531609704268,-0.0694994404911995
2025-12-18,UNITDSPR,SHORT,0.3115244,0.0051296871613324,-0.0057296871613323995,-0.09129759669303894
2025-12-18,WIPRO,SHORT,0.3115244,0.0018968853143139,-0.0024968853143139,-0.08919455856084824
2025-12-18,METROPOLIS,SHORT,0.3115244,0.0004240882103476,-0.0010240882103475998,-0.08752317726612091
2025-12-19,APOLLOHOSP,LONG,0.5896514,0.0084009477992388,0.007800947799238801,0.25533437728881836
2025-12-19,POWERGRID,LONG,0.5896514,0.0123053258988654,0.0117053258988654,0.2370712012052536
2025-12-19,PFC,LONG,0.5896514,0.002962962962963,0.0023629629629630003,0.23149541020393372
2025-12-22,PAGEIND,LONG,0.6753912,0.0017742595878258,0.0011742595878258002,0.23564186692237854
2025-12-22,MPHASIS,LONG,0.6753912,0.0079445630490322,0.0073445630490322,0.21262362599372864
2025-12-22,TRENT,LONG,0.6753912,0.016871535309713,0.016271535309713,0.1999245285987854
2025-12-23,CHOLAFIN,SHORT,0.35198045,-0.0136921901627783,0.0130921901627783,-0.2692863941192627
2025-12-23,AARTIIND,SHORT,0.35198045,-0.0176797006065297,0.0170797006065297,-0.12000295519828796
2025-12-23,SRF,SHORT,0.35198045,-9.666817039377662e-05,-0.0005033318296062233,-0.08688097447156906
2025-12-24,MANAPPURAM,SHORT,0.22638506,0.0136436597110753,-0.0142436597110753,-0.3712952136993408
2025-12-24,IRCTC,SHORT,0.22638506,-0.0019109216522121,0.0013109216522121,-0.09008066356182098
2025-12-24,DEVYANI,SHORT,0.22638506,0.003390768804927,-0.003990768804927,-0.08386784046888351
2025-12-26,COALINDIA,SHORT,0.3690159,-0.0088691796008868,0.0082691796008868,-0.14539535343647003
2025-12-26,RAMCOCEM,SHORT,0.3690159,-0.0175746924428822,0.0169746924428822,-0.07635458558797836
2025-12-26,NYKAA,SHORT,0.3690159,0.0013503086419754,-0.0019503086419754,-0.07267056405544281
2025-12-29,GNFC,SHORT,0.37880138,-0.0022262699858328,0.0016262699858328,-0.28803977370262146
2025-12-29,SAIL,SHORT,0.37880138,-0.0219371765906276,0.021337176590627602,-0.16571755707263947
2025-12-29,DALBHARAT,SHORT,0.37880138,-0.0092856486163465,0.0086856486163465,-0.0815184935927391
2025-12-30,ICICIGI,LONG,0.5569147,0.0043152162745299,0.0037152162745299,0.240553081035614
2025-12-30,TORNTPHARM,LONG,0.5569147,0.0249369273668835,0.0243369273668835,0.21730685234069824
2025-12-30,DABUR,LONG,0.5569147,0.0103071742014491,0.0097071742014491,0.1805005520582199
2025-12-31,ICICIGI,LONG,0.7021999,-0.0015274949083503,-0.0021274949083503,0.7107820510864258
2025-12-31,TORNTPHARM,LONG,0.7021999,0.0053842132775745,0.0047842132775745005,0.29230400919914246
2025-12-31,NTPC,LONG,0.7021999,0.0009101941747571,0.00031019417475710003,0.23296675086021423
2026-01-01,ITC,SHORT,0.3596138,-0.0422368421052632,0.041636842105263194,-0.25613123178482056
2026-01-01,ESCORTS,SHORT,0.3596138,0.0108744542928957,-0.0114744542928957,-0.13711220026016235
2026-01-01,SUNTV,SHORT,0.3596138,-0.0131423757371523,0.0125423757371523,-0.08182954788208008
2026-01-02,NTPC,SHORT,0.46900997,0.0240244612696562,-0.0246244612696562,-0.16587583720684052
2026-01-02,PFC,SHORT,0.46900997,-0.0029177718832892,0.0023177718832892,-0.11698099970817566
2026-01-02,STARHEALTH,SHORT,0.46900997,-0.0186826091598163,0.0180826091598163,-0.0866897702217102
2026-01-05,ONGC,SHORT,0.32848606,0.008558234122781,-0.009158234122781,-0.6950019001960754
2026-01-05,HDFCBANK,SHORT,0.32848606,-0.0112666094073662,0.0106666094073662,-0.38091057538986206
2026-01-05,BANKBARODA,SHORT,0.32848606,0.0003258390355165,-0.0009258390355164999,-0.13322842121124268
2026-01-06,APOLLOTYRE,LONG,0.5006146,0.011192214111922,0.010592214111922,0.18512466549873352
2026-01-06,GODREJCP,LONG,0.5006146,0.014985824220332,0.014385824220332,0.1337822675704956
2026-01-06,LAURUSLABS,LONG,0.5006146,0.0008073196986007,0.00020731969860070005,0.13061095774173737
2026-01-07,GODREJCP,SHORT,0.4240108,-0.0009606916980223,0.0003606916980223,-0.6292552947998047
2026-01-07,ALKEM,SHORT,0.4240108,0.004683434518647,-0.0052834345186469995,-0.25327980518341064
2026-01-07,SYNGENE,SHORT,0.4240108,-0.022909252669039,0.022309252669039,-0.19858434796333313
2026-01-08,ABB,SHORT,0.37425885,-0.0468439481404372,0.0462439481404372,-0.1556841880083084
2026-01-08,VEDL,SHORT,0.37425885,0.0076144255710819,-0.0082144255710819,-0.12873800098896027
2026-01-08,SBILIFE,SHORT,0.37425885,-0.0036374078682874,0.0030374078682874,-0.11960021406412125
2026-01-09,STARHEALTH,LONG,0.66260624,-0.0019741171309497,-0.0025741171309496998,0.334458589553833
2026-01-09,EXIDEIND,LONG,0.66260624,-0.0142450142450142,-0.0148450142450142,0.22480496764183044
2026-01-09,DLF,LONG,0.66260624,-0.0229341099381142,-0.0235341099381142,0.17926710844039917
2026-01-12,PHOENIXLTD,SHORT,0.40212306,0.0076571307029671,-0.008257130702967101,-0.4979389011859894
2026-01-12,ICICIPRULI,SHORT,0.40212306,-0.0091357308584687,0.0085357308584687,-0.08369558304548264
2026-01-12,SBILIFE,SHORT,0.40212306,-0.0015280297965809,0.0009280297965809,-0.08265718072652817
2026-01-13,LT,SHORT,0.32193813,-0.0106815869786368,0.0100815869786368,-0.20796068012714386
2026-01-13,AUBANK,SHORT,0.32193813,-0.0124523506988564,0.011852350698856401,-0.13202156126499176
2026-01-13,SBIN,SHORT,0.32193813,0.0046398046398046,-0.0052398046398046,-0.09943554550409317
2026-01-14,GRASIM,LONG,0.55441564,0.0,-0.0006,0.2248634546995163
2026-01-14,AMBUJACEM,LONG,0.55441564,0.0119705340699816,0.0113705340699816,0.18318817019462585
2026-01-14,BAJFINANCE,LONG,0.55441564,-0.0016378718233212,-0.0022378718233212,0.1524718850851059
2026-01-16,BAJFINANCE,LONG,0.6521981,-0.0096329080968498,-0.0102329080968498,0.28342390060424805
2026-01-16,RELAXO,LONG,0.6521981,-0.0096839959225278,-0.0102839959225278,0.2063875049352646
2026-01-16,SRF,LONG,0.6521981,-0.0109768049656974,-0.0115768049656974,0.19541391730308533
2026-01-19,BATAINDIA,LONG,0.50123024,0.0008961577237593,0.0002961577237593,0.19971193373203278
2026-01-19,INDIGO,LONG,0.50123024,0.0026401299756295,0.0020401299756295003,0.1682400405406952
2026-01-19,WIPRO,LONG,0.50123024,-0.0162292125826488,-0.0168292125826488,0.1615026742219925
2026-01-20,DRREDDY,LONG,0.5347016,-0.002721551284232,-0.0033215512842319998,0.31352055072784424
2026-01-20,BATAINDIA,LONG,0.5347016,0.0018009905447997,0.0012009905447997,0.25918319821357727
2026-01-20,BAJAJFINSV,LONG,0.5347016,-0.0124930733968061,-0.0130930733968061,0.1636013686656952
2026-01-21,M&M,LONG,0.6243935,0.0157276343787584,0.0151276343787584,0.1498604565858841
2026-01-21,MOTHERSON,LONG,0.6243935,0.0157276343787584,0.0151276343787584,0.1498604565858841
2026-01-21,POWERGRID,LONG,0.6243935,-0.0021459227467811,-0.0027459227467810997,0.14828775823116302
2026-01-22,DRREDDY,LONG,0.6748279,0.001314708299096,0.0007147082990960001,0.4624048173427582
2026-01-22,RELAXO,LONG,0.6748279,0.0002729257641922,-0.00032707423580779994,0.20978069305419922
2026-01-22,GRANULES,LONG,0.6748279,0.0164371390493114,0.0158371390493114,0.16528676450252533
2026-01-23,BANDHANBNK,LONG,0.63634956,-0.0040214477211796,-0.004621447721179599,0.5643019080162048
2026-01-23,AARTIIND,LONG,0.63634956,-0.0093141405588484,-0.0099141405588484,0.39692506194114685
2026-01-23,GNFC,LONG,0.63634956,-0.0086853956680249,-0.0092853956680249,0.21288526058197021
2026-01-27,BALKRISIND,SHORT,0.41141164,-0.0017791411042944,0.0011791411042944002,-0.4085348844528198
2026-01-27,GODREJCP,SHORT,0.41141164,0.0025531914893617,-0.0031531914893616997,-0.13909044861793518
2026-01-27,POLICYBZR,SHORT,0.41141164,-0.0027769207034865,0.0021769207034865,-0.11553940922021866
2026-01-28,RELAXO,LONG,0.6392086,-0.0006609385327164,-0.0012609385327164,0.2683778405189514
2026-01-28,BATAINDIA,LONG,0.6392086,-0.0021008403361344,-0.0027008403361343998,0.2639404833316803
2026-01-28,MFSL,LONG,0.6392086,0.0054624456859093,0.0048624456859093,0.23220303654670715
2026-01-29,BEL,SHORT,0.42016998,-0.0013457440843333,0.0007457440843333,-0.10310900211334229
2026-01-29,PETRONET,SHORT,0.42016998,0.0047732696897373,-0.0053732696897373,-0.0717163011431694
2026-01-29,M&MFIN,SHORT,0.42016998,0.0367768595041322,-0.03737685950413221,-0.0677540972828865
2026-01-30,AWL,LONG,0.5116144,-0.0002333177788147,-0.0008333177788146999,0.21537943184375763
2026-01-30,STARHEALTH,LONG,0.5116144,-0.0139530004196392,-0.0145530004196392,0.20214219391345978
2026-01-30,AUROPHARMA,LONG,0.5116144,0.0173101400084854,0.0167101400084854,0.15405717492103577
2026-02-02,ARE&M,LONG,0.5013249,-6.119576525298598e-05,-0.0006611957652529859,0.1827959567308426
2026-02-02,PHOENIXLTD,LONG,0.5013249,0.0006753023512799,7.53023512799001e-05,0.11743378639221191
2026-02-02,BHARTIARTL,LONG,0.5013249,0.0068096871639957,0.0062096871639957,0.11683013290166855
2026-02-03,BATAINDIA,SHORT,0.46731538,0.0001153535586573,-0.0007153535586573,-0.6985061168670654
