Date,SP500_Overnight_Ret,Nasdaq_Overnight_Ret,Nikkei_Overnight_Ret,HangSeng_Overnight_Ret,VIX_Level,VIX_Change,VIX_Zscore_20d,Prev_Day_Nifty_Ret
2024-08-08,-0.007764715388769489,-0.010505383553470892,0.011873132219446888,0.013752232331090259,16.170000076293945,-0.1475025862894752,0.8819939877576499,0.012630066341245293
2024-08-09,0.02278113959089888,0.02825926880330347,-0.007393334923367529,0.0008274108615319292,16.600000381469727,0.02624504003534558,0.996026894199506,-0.007456478381555143
2024-08-12,0.004660798434381699,0.005105859454376114,0.0055500357358614985,0.011676904917077041,15.34000015258789,-0.07893891245643188,0.37849497393435444,0.010333291215294636
2024-08-13,4.30330517200971e-05,0.0021063473975744124,0.0,0.0012525582884492107,15.869999885559082,0.033966721441000255,0.5785350251254889,-0.0008416385761983504
2024-08-14,0.016707233419049988,0.023964723109008355,0.033894737323413034,0.003640596824460463,16.170000076293945,0.018727150980086017,0.6631854549421645,-0.00857984886239657
2024-08-15,0.00381643656119841,0.0002902969212499237,0.005776917008342124,-0.0035407292487827976,15.4399995803833,-0.046196160887873414,0.30628888272169835,0.0001967576418212346
2024-08-16,0.01600448993130413,0.023107317241650587,0.007768647754402221,-0.00024654832472031615,15.4399995803833,0.0,0.28481707474961365,0.0
2024-08-19,0.0019878023683961516,0.002113239299231412,0.03573166675003563,0.018589187862623587,14.399999618530273,-0.06973333732838101,-0.1725903656092676,0.016325768935141063
2024-08-20,0.009675327436177775,0.013802485930620952,-0.0178676517620567,0.007966398121935319,14.319999694824219,-0.005571039869659899,-0.18363274411625405,0.0012827353541420893
2024-08-21,-0.001986527237609709,-0.0033524190038980496,0.01787421985532697,-0.0033346182538284406,13.819999694824219,-0.03554034396400166,-0.4398693912959168,0.0051226163083365125
2024-08-22,0.004230714721006796,0.005711397999205037,-0.002923675020340554,-0.0068804353388837655,13.329999923706055,-0.03609966779019924,-0.7290701610368981,0.0028846181820890576
2024-08-23,-0.00897294225665722,-0.016863349671452442,0.006806784828739419,0.014272345755456687,13.0,-0.02506777100560377,-0.9038097037882278,0.0016659691560852782
2024-08-26,0.01141793740166443,0.014561400117446192,0.004002806509588617,-0.0016395946693807226,13.550000190734863,0.04143720394054683,-0.6930076946331117,0.0004694458708691634
2024-08-27,-0.0031587101696058145,-0.008539621380016271,-0.006644090637961934,0.010540989129280904,13.800000190734863,0.018282044582442408,-0.6005380891594374,0.007523018148105455
2024-08-28,0.0015939251127232035,0.001637559458273849,0.004670297831381058,0.004257489726314499,13.630000114440918,-0.012395351879832347,-0.7183398560553048,0.0002858535502177548
2024-08-29,-0.005993900794735212,-0.011259605363533444,0.0021690645036379864,-0.010246671750167028,13.949999809265137,0.023206240489930932,-0.5797612091857124,0.0013820469762269526
2024-08-30,-3.937984343658622e-05,-0.002258160810459933,-0.00024058262446702,0.005291689313814778,13.789999961853027,-0.011535805555692016,-0.7009076637059672,0.003967777356455909
2024-09-02,0.010042457079144168,0.011194506902239488,0.007407324048039217,0.011334728547391652,13.390000343322754,-0.02943550369561613,-0.8748602097655268,0.003332202116407902
2024-09-03,0.0,0.0,0.001373550073693391,-0.01665346454593867,14.0600004196167,0.04882573088391742,-0.4709860768806817,0.0016945136137639853
2024-09-04,-0.021377963372397696,-0.03313472053816067,-0.0003763543323505083,-0.0022906917080120163,13.84000015258789,-0.01577095501257384,-0.5922099150808992,4.550726442364936e-05
2024-09-05,-0.0016038290273809634,-0.003039107300813489,-0.04328192896367713,-0.011060030727188747,14.380000114440918,0.03827539903657982,-0.025136714497553232,-0.003215245383183467
2024-09-06,-0.003022581014674196,0.0025347508314067417,-0.010596968439079587,-0.0007471891219516895,14.210000038146973,-0.011892415457714554,-0.0853431802224109,-0.0021293438665674616
2024-09-09,-0.017410944507424406,-0.025835238180480592,-0.007272484757154207,0.0,15.220000267028809,0.06866442518461405,1.0564120405838144,-0.011718747382249265
2024-09-10,0.011513534435818254,0.011542469261140827,-0.004840265089037639,-0.01428031398071749,14.239999771118164,-0.06655548006747243,0.05081372497328848,0.003384315433638339
2024-09-11,0.004462699977793541,0.008332649110933212,-0.0015637975967138262,0.0021567114450084996,13.359999656677246,-0.06378974749997851,-1.0267241933640223,0.0041898603137641086
2024-09-12,0.01060855564984334,0.021478646377831197,-0.01502950185259195,-0.007301644620417223,13.630000114440918,0.020008111694005112,-0.5606705542908398,-0.004909997784499106
2024-09-13,0.00746735215680267,0.009961435138671924,0.033500692470700685,0.007667177689196553,13.180000305175781,-0.033572701875872704,-1.3023548126316546,0.018703624424743968
2024-09-16,0.0053931422343560355,0.006484500120561746,-0.006851697592505765,0.007437257666543478,12.550000190734863,-0.0489798714530309,-2.099209731704016,-0.0012769785942554214
2024-09-17,0.0012558408673102855,-0.005207479706829071,0.0,0.0030484331812290297,12.460000038146973,-0.007197164354928016,-1.9185194260642315,0.0010740980826790941
2024-09-18,0.00026451509389645083,0.0020402898751755156,-0.010401771887622802,0.013562687245724053,12.59000015258789,0.010379343755162713,-1.5115001458229207,0.0013700476615561017
2024-09-19,-0.0029006587083132912,-0.0031112325052644082,0.004875866890508515,0.0,13.369999885559082,0.060110522378296935,-0.35677525458598686,-0.0016142974615182065
2024-09-20,0.016834356892725128,0.024767399967169895,0.02108328530259441,0.01979930941495652,12.470000267028809,-0.06968760144867922,-1.573794579751754,0.0015061029073179838
2024-09-23,-0.0019429136300157343,-0.003651614484308679,0.015186932253688461,0.013531965412462685,12.789999961853027,0.025337831502546468,-1.035658414805336,0.014652566289984728
2024-09-24,0.0028053344257131223,0.0014447300919227014,0.0,-0.0006278988899621082,13.789999961853027,0.07528007643074347,0.3359349451434478,0.005725960454112572
2024-09-25,0.002508031103345345,0.005561920998894578,0.005727396065865551,0.040461804125900704,13.390000343322754,-0.02943550369561613,-0.19594115733993533,5.20286681844374e-05
2024-09-26,-0.001862983206212128,0.00042544811249809725,-0.0018553582692985846,0.006742234202838922,12.739999771118164,-0.0497615531649064,-0.9852748173165268,0.0024545416621303915
2024-09-27,0.004030542158199222,0.005959249836374187,0.027486721593561653,0.040743433927529216,12.0,-0.05983998239040955,-1.7113299358490262,0.008115692736807522
2024-09-30,-0.0012540029000721238,-0.003894218886177314,0.022956440414575615,0.03490369752957299,11.960000038146973,-0.003338898075968429,-1.556136544076755,-0.0014162255444679923
2024-10-01,0.004227603658441509,0.00383269292308732,-0.049142484045679176,0.024010114780897537,12.789999961853027,0.06709586089615706,-0.5342695794009764,-0.014160691857076434
2024-10-02,-0.009367848694454447,-0.015447076249981173,0.019130880809781373,0.0,11.989999771118164,-0.06459066265816048,-1.3107011153917283,-0.0005405862138807384
2024-10-03,0.00013838132698647728,0.0008237516043319222,-0.02205684437304394,0.060143347121548736,11.989999771118164,0.0,-1.193379419631233,0.0
2024-10-04,-0.0016828286544586894,-0.0003704244006326825,0.019468631932294086,-0.014822585393765434,13.170000076293945,0.09386857159817143,0.22330132618511492,-0.02142424417261006
2024-10-07,0.008930255699186382,0.012168284843376637,0.0021651779917043167,0.02779907476525055,14.130000114440918,0.07035868324738109,1.7034485952121585,-0.009370461848646757
2024-10-08,-0.009632263829388773,-0.011865853934136814,0.017882530048958636,0.015835265102041047,15.079999923706055,0.0650691527249489,2.6196608722436956,-0.008787371273170997
2024-10-09,0.009642706804694385,0.014347648026890931,-0.010098407482880876,-0.09879295170828885,14.59000015258789,-0.03303298452744687,1.7700389611146465,0.008729434677965052
2024-10-10,0.007088231016994585,0.00596029687228056,0.00870477142162716,-0.013932889427396091,14.119999885559082,-0.03274414903286781,1.1757985620752107,-0.0012481693673798233
2024-10-11,-0.0020722685059824846,-0.0005232375976345674,0.002617117951892766,0.029352867458539284,13.5,-0.0449025385158313,0.46932970185225936,0.0006602588660852999
2024-10-14,0.00603360870729872,0.0033249826187866888,0.005694902776685144,0.0,13.220000267028809,-0.020958830821992888,0.12545226470159937,-0.0013689902517646816
2024-10-15,0.007678114574594323,0.008671367852451498,0.0,-0.007515061615522644,13.0,-0.016781497160854208,-0.15084381612314268,0.006535939888908111
2024-10-16,-0.0076385660375134215,-0.010163496149682415,0.007665127640329642,-0.037389000387982284,13.0,0.0,-0.17560581081498833,-0.0028135592532655376
2024-10-17,0.004668232782779766,0.0028073348151276723,-0.01846663015318762,-0.0015731539144162264,13.050000190734863,0.0038387909228639093,-0.10072880639465183,-0.003439985380697183
2024-10-18,-0.00017117512853816633,0.00035542593462036903,-0.00689218332841583,-0.010293419991593115,13.390000343322754,0.02572003695891571,0.23736882159970474,-0.008907784090014885
2024-10-21,0.003963686942774387,0.006290387913854662,0.0018116818231552452,0.03547107965181832,13.039999961853027,-0.026486631770190783,-0.18223157198734996,0.004201335956550517
2024-10-22,-0.001824432756419033,0.0027253369935606128,-0.0006966823068771805,-0.015776885488122176,13.760000228881836,0.0537442955659263,0.6560292625388164,-0.002939498473548445
2024-10-23,-0.0004749666671957937,0.0021422423076643635,-0.014028011742253516,0.0009999793973880637,14.399999618530273,0.04546233095194954,1.2805553622584644,-0.012547572909439223
2024-10-24,-0.009233824267679564,-0.016449018967182674,-0.008027077189695614,0.012661675312513106,14.619999885559082,0.015162266402934815,1.3577931578122289,-0.0014966842167451323
2024-10-25,0.0021434731305568283,0.007567860802160167,0.0010080163660767332,-0.013116928016356688,13.970000267028809,-0.04547825411062007,0.5924362871378872,-0.0014784351216731097
2024-10-28,-0.00029949201318627087,0.0055839676428747825,-0.006031456584008738,0.004894450569610219,14.630000114440918,0.046162030471062425,1.2251290948323452,-0.00899959570008371
2024-10-29,0.002647934626732945,0.0026198764727676654,0.018077186404158372,0.0004471519365411646,14.289999961853027,-0.02351423358208983,0.7501118578350925,0.006527218917237164
2024-10-30,0.0016128259449012198,0.007809094581347394,0.007693276822786391,0.004928824399230234,14.520000457763672,0.015967051650784523,0.9530182857278392,0.0052329430871703615
2024-10-31,-0.0033056916724881185,-0.005617292557496598,0.009560211502865085,-0.015603340105766361,15.510000228881836,0.06595795102242344,2.0628707233592145,-0.00516313130612327
2024-11-01,-0.018790134928745348,-0.027943849001064704,-0.005006238829108204,-0.003111241020166725,15.550000190734863,0.002575658945653899,1.8233493783176107,-0.00558232586918934
2024-11-04,0.004084158004525459,0.007968626237086074,-0.026645231367667985,0.009264259976970626,15.899999618530273,0.022258434343228255,1.9151699868170597,0.004081663627652918
2024-11-05,-0.0028160448131902913,-0.003291579965893981,0.0,0.002974629416341811,16.690000534057617,0.0484906844380233,2.323299479337152,-0.012795285302364113
2024-11-06,0.012191031029563081,0.014156187609964723,0.011008459054551204,0.021141211210548103,16.1200008392334,-0.03474898053229599,1.5912482735962463,0.009042055940529129
2024-11-07,0.024981280957186654,0.029091435503060304,0.025805192510555793,-0.022558948152387244,14.869999885559082,-0.08071503636413646,0.4545900598942279,0.011119815807918394
2024-11-08,0.007403754173995657,0.014952870316724744,-0.0025173510161596705,0.020002680675799557,14.9399995803833,0.004696398841907312,0.45732091999505614,-0.011696159889418445
2024-11-11,0.0037497940357180464,0.0008983428069963518,0.003016185126676096,-0.01080347023188648,14.470000267028809,-0.03196459252052425,-0.014634354207105878,-0.0021159463488489003
2024-11-12,0.0009685941909569238,0.0006209823382581414,0.0008338018906281682,-0.014640470152079626,14.270000457763672,-0.013918095529864645,-0.26928420431840133,-0.00028571169910344984
2024-11-13,-0.0028968514769364996,-0.0008999120844093291,-0.003985093197873607,-0.02880725378934931,14.59000015258789,0.022176909425594606,-0.0401320667597976,-0.010738381367723213
2024-11-14,0.00023220076414018386,-0.002631883953142351,-0.016759637908742887,-0.0011813182952491277,15.4399995803833,0.05662514442629956,0.7577696156491476,-0.013675649189030194
2024-11-15,-0.006068108582244,-0.006420238092000108,-0.004814073329608999,-0.019748271983646065,14.779999732971191,-0.04368661996622861,-0.04445853858152129,-0.0011191584619590343
2024-11-18,-0.013291430866793769,-0.02262898810988457,0.002778257015228933,-0.00048739985910669275,14.779999732971191,0.0,-0.16759328190516284,0.0
2024-11-19,0.003910159746206537,0.0059613549637324535,-0.010982102000304857,0.007705585233601417,15.170000076293945,0.026044900936551818,0.27906631883734934,-0.003358348106569627
2024-11-20,0.003955750520596487,0.010358159242935323,0.005051943009873268,0.0044373124394075794,15.65999984741211,0.0317898824291526,0.8889337278441783,0.002754783503889256
2024-11-21,2.19506213354446e-05,-0.0011240079467686812,-0.0016176232937341157,0.002100139464800862,15.65999984741211,0.0,0.8077574424892107,0.0
2024-11-22,0.005326251844288491,0.00033102452184933655,-0.00854088261598344,-0.0052867408380498845,15.989999771118164,0.020853831712943728,1.173699611484761,-0.007194627306794726
2024-11-25,0.0034619595915364653,0.0016447449951172176,0.006753520842744594,-0.019116129298926927,16.100000381469727,0.006855783152387118,1.2002219483060732,0.02358904203763299
2024-11-26,0.0030159278201245415,0.0026900428092867484,0.01288009897913561,-0.004115612444475429,15.300000190734863,-0.050966454819468175,-0.023600007874414203,0.013075438521712217
2024-11-27,0.005705697155263866,0.006249752120298399,-0.008757664147849661,0.00042855358419363523,15.3100004196167,0.000653396212885655,-0.0714725611700725,-0.0011318641340202825
2024-11-28,-0.003808481083577712,-0.005953775332228389,-0.00801893572626497,0.022906313962167957,14.630000114440918,-0.04543201422322769,-1.049846975287003,0.0033175761911502914
2024-11-29,0.0,0.0,0.0055983036023118365,-0.012120721421255656,15.210000038146973,0.03887888592484207,-0.12992551766257818,-0.0149725605075969
2024-12-02,0.005592120396801623,0.008239075492084896,-0.003684244099642957,0.0029207344627563974,14.430000305175781,-0.0526437148447386,-1.2023338641266976,0.009031098528695802
2024-12-03,0.0024454638805813736,0.009620431704489101,0.007950618108786257,0.006500767883217407,14.699999809265137,0.018538086875047717,-0.7413957011347482,0.005988850983542634
2024-12-04,0.0004513472420221813,0.003958406394087544,0.01892602952646885,0.009977088569821895,14.369999885559082,-0.022704788682473654,-1.2288088013997682,0.007432322879372628
2024-12-05,0.00603318162813612,0.012964726395351405,0.0007012076020916157,-0.0001954669093409345,14.449999809265137,0.005551709231740405,-1.0142159973648308,0.0004210081782723239
2024-12-06,-0.0018715258393823342,-0.001767924389033991,0.003030583703951927,-0.009262562505198814,14.529999732971191,0.005521057845637851,-0.8178179490939729,0.009799651742121284
2024-12-09,0.0024923453675383123,0.008064232150158133,-0.007757516352278754,0.015493026229597171,14.140000343322754,-0.02720777445575665,-1.4271931297728293,-0.0012391968835286232
2024-12-10,-0.006163167285227462,-0.006216741480440599,0.001771927461179997,0.027223183544089938,14.109999656677246,-0.0021239432158302192,-1.4374314189311166,-0.002385583169878571
2024-12-11,-0.002968284314279252,-0.002508590344700015,0.005274001603899916,-0.005048978926397674,13.779999732971191,-0.023665495325332887,-1.7680415474241806,-0.00036357470666444975
